400000000.0,11.769530702311851
405000000.0,11.800907021178915
410000000.0,11.84853110622958
415000000.0,11.918800506153156
420000000.0,11.988874193011235
425000000.0,12.092013589535343
430000000.0,12.164935094828095
435000000.0,12.253950358578603
440000000.0,12.333786803894103
445000000.0,12.403532648841544
450000000.0,12.465805426785668
455000000.0,12.528830505603352
460000000.0,12.584311855847968
465000000.0,12.630938817931767
470000000.0,12.678451368389403
475000000.0,12.723682885280894
480000000.0,12.760163662788099
485000000.0,12.786273925054864
490000000.0,12.805106589317363
495000000.0,12.831781028367917
500000000.0,12.842835082392414
505000000.0,12.860160320218842
510000000.0,12.863157300011592
515000000.0,12.85699382944414
520000000.0,12.85183272538022
525000000.0,12.843391823091796
530000000.0,12.83310248504012
535000000.0,12.81046535924451
540000000.0,12.794305387261915
545000000.0,12.76900181179865
550000000.0,12.743865433974669
555000000.0,12.70420887025899
560000000.0,12.66881830909423
565000000.0,12.610820017226615
570000000.0,12.55200009575714
575000000.0,12.49741498592853
580000000.0,12.450969224661604
585000000.0,12.410489949854032
590000000.0,12.376182655453668
595000000.0,12.366362446317725
600000000.0,12.353762542868663
605000000.0,12.34691328555692
610000000.0,12.3543061391399
615000000.0,12.367595446786396
620000000.0,12.385908934014765
625000000.0,12.404037962472978
630000000.0,12.409645033568045
635000000.0,12.410752791951982
640000000.0,12.397119028871101
645000000.0,12.381163435384906
650000000.0,12.352069105460782
655000000.0,12.316804038950057
660000000.0,12.293610394450914
665000000.0,12.275913242063274
670000000.0,12.273764566040493
675000000.0,12.269062267342477
680000000.0,12.284025666094587
685000000.0,12.293901003956481
690000000.0,12.31991669640478
695000000.0,12.33510808493337
700000000.0,12.370756189174797
705000000.0,12.411530708946215
710000000.0,12.431208026222983
715000000.0,12.478881957043036
720000000.0,12.499420753344912
725000000.0,12.534346104742164
730000000.0,12.535677890236787
735000000.0,12.573810429874177
740000000.0,12.601400236341991
745000000.0,12.603167016515156
750000000.0,12.612664672949228
755000000.0,12.685668805324113
760000000.0,12.72415796184014
765000000.0,12.750535390568404
770000000.0,12.809188540757047
775000000.0,12.836905314095333
780000000.0,12.896001565937032
785000000.0,12.954367856484755
790000000.0,13.01806345193664
795000000.0,13.065344075596933
800000000.0,13.136969158951661
805000000.0,13.207039842710914
810000000.0,13.264472727818728
815000000.0,13.333155376431996
820000000.0,13.387397562869394
825000000.0,13.464707274531477
830000000.0,13.528166962792962
835000000.0,13.600154043868248
840000000.0,13.667072649651043
845000000.0,13.724540628529148
850000000.0,13.784259546175159
855000000.0,13.857377686313955
860000000.0,13.919035051467906
865000000.0,13.972552113680369
870000000.0,14.025594815218415
875000000.0,14.059701069255357
880000000.0,14.091085010533913
885000000.0,14.116968746010485
890000000.0,14.139887355481354
895000000.0,14.14152564219135
900000000.0,14.118548883425476
905000000.0,14.07219733108426
910000000.0,13.996061962243166
915000000.0,13.900819479696715
920000000.0,13.800922062487778
925000000.0,13.692083366422553
930000000.0,13.573934274571581
935000000.0,13.455464897757405
940000000.0,13.340521075029216
945000000.0,13.269922124124857
950000000.0,13.242565841920705
955000000.0,13.23902700486969
960000000.0,13.249545369427912
965000000.0,13.277618172470154
970000000.0,13.358936381694676
975000000.0,13.438621196017598
980000000.0,13.535108295957176
985000000.0,13.63011534400834
990000000.0,13.720739985007725
995000000.0,13.810305596489481
1000000000.0,13.875261289032228
1005000000.0,13.965042656597303
1010000000.0,14.024453776858655
1015000000.0,14.065652961524549
1020000000.0,14.087470006651404
1025000000.0,14.121583692949963
1030000000.0,14.145736536083952
1035000000.0,14.168471036961593
1040000000.0,14.199990432020028
1045000000.0,14.220954443502958
1050000000.0,14.251114779731607
1055000000.0,14.248290385369343
1060000000.0,14.28419319167993
1065000000.0,14.31413286677979
1070000000.0,14.357077815884324
1075000000.0,14.38025693154847
1080000000.0,14.411310343901727
1085000000.0,14.458481420877712
1090000000.0,14.502018018438466
1095000000.0,14.556027980793601
1100000000.0,14.601934890614478
1105000000.0,14.643498569243524
1110000000.0,14.687452826898802
1115000000.0,14.731851212874023
1120000000.0,14.764197515734041
1125000000.0,14.779703263506041
1130000000.0,14.797556223866428
1135000000.0,14.827094404323645
1140000000.0,14.854988552396952
1145000000.0,14.867357405791298
1150000000.0,14.870038692568345
1155000000.0,14.862879131313862
1160000000.0,14.868800931301413
1165000000.0,14.879485792652606
1170000000.0,14.891679156493845
1175000000.0,14.898887955109776
1180000000.0,14.902737862093485
1185000000.0,14.919794792493457
1190000000.0,14.920791902957534
1195000000.0,14.926457341873794
1200000000.0,14.923022499508473
