400000000.0,11.77575320231185
405000000.0,11.819246021178913
410000000.0,11.876806606229582
415000000.0,11.947698006153153
420000000.0,12.000645693011236
425000000.0,12.090700589535343
430000000.0,12.158623594828093
435000000.0,12.247851858578603
440000000.0,12.327474803894102
445000000.0,12.396682648841544
450000000.0,12.455826426785666
455000000.0,12.524214505603354
460000000.0,12.58295185584797
465000000.0,12.627648817931767
470000000.0,12.683356868389403
475000000.0,12.728227385280896
480000000.0,12.770742662788098
485000000.0,12.794756925054863
490000000.0,12.815129089317363
495000000.0,12.836689028367918
500000000.0,12.854059582392413
505000000.0,12.87113532021884
510000000.0,12.88123780001159
515000000.0,12.880009829444138
520000000.0,12.887150225380223
525000000.0,12.876851323091795
530000000.0,12.85842448504012
535000000.0,12.833309359244513
540000000.0,12.809095887261913
545000000.0,12.780325811798653
550000000.0,12.750252933974668
555000000.0,12.71562237025899
560000000.0,12.688189309094229
565000000.0,12.641292017226613
570000000.0,12.588938095757142
575000000.0,12.537892985928533
580000000.0,12.484843724661603
585000000.0,12.44650094985403
590000000.0,12.409742155453669
595000000.0,12.399298446317724
600000000.0,12.376525042868666
605000000.0,12.372506285556918
610000000.0,12.378693639139899
615000000.0,12.388074946786395
620000000.0,12.400515434014766
625000000.0,12.41212146247298
630000000.0,12.416883533568043
635000000.0,12.412944291951984
640000000.0,12.402437028871098
645000000.0,12.383245935384908
650000000.0,12.362143605460785
655000000.0,12.32145403895006
660000000.0,12.302223894450917
665000000.0,12.26601024206327
670000000.0,12.252184566040492
675000000.0,12.233669267342474
680000000.0,12.230118166094588
685000000.0,12.219920503956482
690000000.0,12.22817519640478
695000000.0,12.22931158493337
700000000.0,12.247814189174795
705000000.0,12.288884708946217
710000000.0,12.298603526222983
715000000.0,12.350234957043034
720000000.0,12.366924753344913
725000000.0,12.405117604742165
730000000.0,12.398888890236787
735000000.0,12.443467929874174
740000000.0,12.478040736341988
745000000.0,12.492292516515155
750000000.0,12.507420672949229
755000000.0,12.574126805324113
760000000.0,12.61809246184014
765000000.0,12.627042390568404
770000000.0,12.685344540757047
775000000.0,12.705140314095333
780000000.0,12.76551606593703
785000000.0,12.820828856484756
790000000.0,12.887141451936643
795000000.0,12.941954075596936
800000000.0,13.017178158951664
805000000.0,13.092148842710914
810000000.0,13.149612227818727
815000000.0,13.228153876431994
820000000.0,13.281289562869395
825000000.0,13.362429774531478
830000000.0,13.426087462792966
