600000000.0,6.949952292868666
605000000.0,7.118368035556918
610000000.0,7.264349889139899
615000000.0,7.408445196786394
620000000.0,7.645515184014766
625000000.0,7.745791212472982
630000000.0,7.943287033568046
635000000.0,8.088923041951984
640000000.0,8.2786812788711
645000000.0,8.430540685384907
650000000.0,8.580169855460785
655000000.0,8.79356103895006
660000000.0,8.906302394450915
665000000.0,9.048660492063272
670000000.0,9.142937566040493
675000000.0,9.295834517342476
680000000.0,9.371247916094589
685000000.0,9.480299503956484
690000000.0,9.551362196404781
695000000.0,9.676820084933372
700000000.0,9.770868189174795
705000000.0,9.850890458946216
710000000.0,9.995864276222983
715000000.0,10.073315207043033
720000000.0,10.193839503344913
725000000.0,10.229712104742166
730000000.0,10.350399140236787
735000000.0,10.398907679874176
740000000.0,10.459055986341989
745000000.0,10.501018766515156
750000000.0,10.506699672949226
755000000.0,10.412441305324112
760000000.0,10.40521421184014
765000000.0,10.383760140568404
770000000.0,10.324208790757046
775000000.0,10.32363731409533
780000000.0,10.306915315937031
785000000.0,10.318102106484757
790000000.0,10.310512451936642
795000000.0,10.351521075596933
800000000.0,10.372588908951663
805000000.0,10.407496592710913
810000000.0,10.465795977818727
815000000.0,10.519366876431997
820000000.0,10.613254812869394
825000000.0,10.692984524531477
830000000.0,10.795616212792964
835000000.0,10.878155793868247
840000000.0,10.960002399651044
845000000.0,11.03363762852915
850000000.0,11.118324796175155
855000000.0,11.173140436313956
860000000.0,11.223671301467906
865000000.0,11.286512113680368
870000000.0,11.330080065218416
875000000.0,11.37751206925536
880000000.0,11.437482260533914
885000000.0,11.510805746010485
890000000.0,11.591459605481356
895000000.0,11.679612892191349
900000000.0,11.749783383425475
905000000.0,11.821918831084261
910000000.0,11.867181212243166
915000000.0,11.904466229696713
920000000.0,11.951753062487779
925000000.0,11.98528586642255
930000000.0,12.00650952457158
935000000.0,12.031291147757406
940000000.0,12.072005075029216
945000000.0,12.125808374124858
950000000.0,12.159358841920705
955000000.0,12.193325004869692
960000000.0,12.229950119427912
965000000.0,12.280692172470154
970000000.0,12.362650131694675
975000000.0,12.431399196017598
980000000.0,12.503417545957177
985000000.0,12.569725844008342
990000000.0,12.638905985007728
995000000.0,12.70210259648948
1000000000.0,12.770014289032227
1005000000.0,12.849605156597306
1010000000.0,12.919107276858652
1015000000.0,12.960178711524545
1020000000.0,12.998540006651401
1025000000.0,13.047695692949963
1030000000.0,13.101278286083952
1035000000.0,13.167418286961592
1040000000.0,13.241545932020031
1045000000.0,13.326488193502957
1050000000.0,13.397211779731611
1055000000.0,13.45502338536934
1060000000.0,13.496663191679932
1065000000.0,13.53055286677979
1070000000.0,13.561590065884324
1075000000.0,13.57706893154847
1080000000.0,13.588480343901725
1085000000.0,13.60179467087771
1090000000.0,13.617204768438466
1095000000.0,13.6291044807936
1100000000.0,13.634505640614476
1105000000.0,13.637227319243525
1110000000.0,13.637771326898802
1115000000.0,13.640584712874022
1120000000.0,13.639264265734042
1125000000.0,13.63562851350604
1130000000.0,13.635609223866425
1135000000.0,13.642815654323647
1140000000.0,13.642327802396954
1145000000.0,13.652636655791296
1150000000.0,13.637391942568344
1155000000.0,13.63421763131386
1160000000.0,13.629302931301416
1165000000.0,13.624257542652606
1170000000.0,13.625329656493845
1175000000.0,13.628767205109776
1180000000.0,13.650957112093481
1185000000.0,13.650085042493455
1190000000.0,13.668441902957532
1195000000.0,13.673451591873794
1200000000.0,13.698046999508476
1205000000.0,13.706573008141099
1210000000.0,13.71587974219673
1215000000.0,13.716252568375538
1220000000.0,13.724877595779711
1225000000.0,13.730599176037739
1230000000.0,13.735619653426207
1235000000.0,13.740339864989071
1240000000.0,13.742829640654579
1245000000.0,13.737765053349777
1250000000.0,13.737930919112793
1255000000.0,13.746995297202798
1260000000.0,13.734562990207857
1265000000.0,13.743465044150593
1270000000.0,13.724328748591795
1275000000.0,13.720163636731968
1280000000.0,13.704277485510909
1285000000.0,13.705822065705362
1290000000.0,13.705734392024716
1295000000.0,13.692964973204932
1300000000.0,13.682517562100596
1305000000.0,13.67548065577523
1310000000.0,13.662488495589873
1315000000.0,13.663109317289996
1320000000.0,13.637621851090728
1325000000.0,13.633500321760495
1330000000.0,13.620132948703084
1335000000.0,13.59752319603817
1340000000.0,13.614799522680304
1345000000.0,13.585604382416493
1350000000.0,13.609354473982288
1355000000.0,13.569413491136475
1360000000.0,13.596418872734402
1365000000.0,13.602326552799976
1370000000.0,13.593884210596295
1375000000.0,13.599723520695042
1380000000.0,13.578691653044592
1385000000.0,13.604686773036898
1390000000.0,13.582195041573176
1395000000.0,13.587349115128392
1400000000.0,13.560189645814608
1405000000.0,13.551540531443212
1410000000.0,13.51096691558603
1415000000.0,13.498848687635316
1420000000.0,13.474152482862793
1425000000.0,13.456907682477516
1430000000.0,13.433889663682844
1435000000.0,13.407861049732336
1440000000.0,13.388412209984724
1445000000.0,13.345969009957892
1450000000.0,13.336968311381977
1455000000.0,13.317333222251488
1460000000.0,13.3172410968766
1465000000.0,13.293076785933511
1470000000.0,13.284788386513988
1475000000.0,13.271631492174043
1480000000.0,13.2735034429818
1485000000.0,13.25871607556454
1490000000.0,13.27507447315497
1495000000.0,13.276555465636712
1500000000.0,13.29607812958904
1505000000.0,13.29557228833085
1510000000.0,13.33411051196392
