
595000000,-200,45,-35.369987,85.428726,-200,45,-200,45
600000000,-200,45,-35.566864,-145.38414,-200,45,-200,45
605000000,-200,45,-35.747078,-15.709529,-200,45,-200,45
610000000,-200,45,-35.855278,113.5314,-200,45,-200,45
615000000,-200,45,-35.931725,-117.13274,-200,45,-200,45
620000000,-200,45,-36.018642,11.796516,-200,45,-200,45
625000000,-200,45,-36.033161,140.64169,-200,45,-200,45
630000000,-200,45,-36.133198,-91.055443,-200,45,-200,45
635000000,-200,45,-36.249493,37.20496,-200,45,-200,45
640000000,-200,45,-36.433247,165.71796,-200,45,-200,45
645000000,-200,45,-36.627094,-65.910797,-200,45,-200,45
650000000,-200,45,-36.866371,62.897575,-200,45,-200,45
655000000,-200,45,-37.151279,-168.02899,-200,45,-200,45
660000000,-200,45,-37.356022,-38.335659,-200,45,-200,45
665000000,-200,45,-37.571621,91.162407,-200,45,-200,45
670000000,-200,45,-37.737873,-138.97417,-200,45,-200,45
675000000,-200,45,-37.929874,-9.1930285,-200,45,-200,45
680000000,-200,45,-38.036438,120.86658,-200,45,-200,45
685000000,-200,45,-38.19524,-109.09829,-200,45,-200,45
690000000,-200,45,-38.262779,20.837059,-200,45,-200,45
695000000,-200,45,-38.384659,151.45305,-200,45,-200,45
700000000,-200,45,-38.378639,-78.736771,-200,45,-200,45
705000000,-200,45,-38.364117,51.707855,-200,45,-200,45
710000000,-200,45,-38.429951,-178.8882,-200,45,-200,45
715000000,-200,45,-38.353252,-48.637421,-200,45,-200,45
720000000,-200,45,-38.404957,80.997879,-200,45,-200,45
725000000,-200,45,-38.337578,-149.70956,-200,45,-200,45
730000000,-200,45,-38.435452,-19.391006,-200,45,-200,45
735000000,-200,45,-38.368317,109.92778,-200,45,-200,45
740000000,-200,45,-38.350224,-120.13767,-200,45,-200,45
745000000,-200,45,-38.442287,8.8896627,-200,45,-200,45
750000000,-200,45,-38.527679,139.83038,-200,45,-200,45
755000000,-200,45,-38.29705,-89.524086,-200,45,-200,45
760000000,-200,45,-38.278145,38.707554,-200,45,-200,45
765000000,-200,45,-38.29847,169.48775,-200,45,-200,45
770000000,-200,45,-38.193829,-61.072296,-200,45,-200,45
775000000,-200,45,-38.203484,68.781975,-200,45,-200,45
780000000,-200,45,-38.094311,-160.75578,-200,45,-200,45
785000000,-200,45,-37.965153,-31.131197,-200,45,-200,45
790000000,-200,45,-37.808678,98.448708,-200,45,-200,45
795000000,-200,45,-37.759331,-131.81036,-200,45,-200,45
800000000,-200,45,-37.561977,-2.2852004,-200,45,-200,45
805000000,-200,45,-37.414425,127.32202,-200,45,-200,45
810000000,-200,45,-37.283478,-103.87099,-200,45,-200,45
815000000,-200,45,-37.136539,25.706457,-200,45,-200,45
820000000,-200,45,-37.022308,154.83589,-200,45,-200,45
825000000,-200,45,-36.812443,-76.105423,-200,45,-200,45
830000000,-200,45,-36.684803,53.008854,-200,45,-200,45
835000000,-200,45,-36.496494,-178.4763,-200,45,-200,45
840000000,-200,45,-36.339951,-49.560398,-200,45,-200,45
845000000,-200,45,-36.202293,78.602638,-200,45,-200,45
850000000,-200,45,-36.085846,-152.55663,-200,45,-200,45
855000000,-200,45,-35.88522,-24.063839,-200,45,-200,45
860000000,-200,45,-35.72213,103.68211,-200,45,-200,45
865000000,-200,45,-35.603336,-128.42023,-200,45,-200,45
870000000,-200,45,-35.484776,-0.79142231,-200,45,-200,45
875000000,-200,45,-35.424751,126.50804,-200,45,-200,45
880000000,-200,45,-35.397423,-105.97327,-200,45,-200,45
885000000,-200,45,-35.385132,21.142204,-200,45,-200,45
890000000,-200,45,-35.404186,148.20744,-200,45,-200,45
895000000,-200,45,-35.497868,-85.095612,-200,45,-200,45
900000000,-200,45,-35.675591,41.487675,-200,45,-200,45
905000000,-200,45,-35.980236,168.27063,-200,45,-200,45
910000000,-200,45,-36.375088,-64.66124,-200,45,-200,45
915000000,-200,45,-36.863113,63.174374,-200,45,-200,45
920000000,-200,45,-37.373981,-168.44446,-200,45,-200,45
925000000,-200,45,-37.90765,-39.29192,-200,45,-200,45
930000000,-200,45,-38.484493,90.373444,-200,45,-200,45
935000000,-200,45,-39.029495,-138.94156,-200,45,-200,45
940000000,-200,45,-39.565105,-7.1385331,-200,45,-200,45
945000000,-200,45,-39.91534,125.31639,-200,45,-200,45
950000000,-200,45,-40.097008,-101.7433,-200,45,-200,45
955000000,-200,45,-40.176327,30.355103,-200,45,-200,45
960000000,-200,45,-40.207767,162.58905,-200,45,-200,45
965000000,-200,45,-40.196678,-64.889793,-200,45,-200,45
970000000,-200,45,-40.004971,66.823891,-200,45,-200,45
975000000,-200,45,-39.813145,-161.34439,-200,45,-200,45
980000000,-200,45,-39.57423,-30.748034,-200,45,-200,45
985000000,-200,45,-39.322712,100.17458,-200,45,-200,45
990000000,-200,45,-39.078754,-129.79224,-200,45,-200,45
995000000,-200,45,-38.827389,-0.10448236,-200,45,-200,45
1000000000,-200,45,-38.664974,129.79747,-200,45,-200,45
1005000000,-200,45,-38.384548,-100.93807,-200,45,-200,45
1010000000,-200,45,-38.222862,27.912315,-200,45,-200,45
1015000000,-200,45,-38.132183,156.49309,-200,45,-200,45
1020000000,-200,45,-38.113873,-74.234772,-200,45,-200,45
1025000000,-200,45,-38.055523,54.855068,-200,45,-200,45
1030000000,-200,45,-38.035984,-175.74837,-200,45,-200,45
1035000000,-200,45,-38.012165,-46.52528,-200,45,-200,45
1040000000,-200,45,-37.952057,83.092278,-200,45,-200,45
1045000000,-200,45,-37.950722,-147.81772,-200,45,-200,45
1050000000,-200,45,-37.894691,-18.480814,-200,45,-200,45
1055000000,-200,45,-37.992535,111.05389,-200,45,-200,45
1060000000,-200,45,-37.909004,-119.07151,-200,45,-200,45
1065000000,-200,45,-37.887699,10.780465,-200,45,-200,45
1070000000,-200,45,-37.811329,139.95207,-200,45,-200,45
1075000000,-200,45,-37.801479,-90.132866,-200,45,-200,45
1080000000,-200,45,-37.756729,39.408459,-200,45,-200,45
1085000000,-200,45,-37.661224,169.25034,-200,45,-200,45
1090000000,-200,45,-37.589737,-61.159161,-200,45,-200,45
1095000000,-200,45,-37.457413,68.296661,-200,45,-200,45
1100000000,-200,45,-37.344856,-162.34691,-200,45,-200,45
1105000000,-200,45,-37.253567,-33.297798,-200,45,-200,45
1110000000,-200,45,-37.142838,95.949173,-200,45,-200,45
1115000000,-200,45,-37.029984,-135.18312,-200,45,-200,45
1120000000,-200,45,-36.959358,-6.661159,-200,45,-200,45
1125000000,-200,45,-36.948772,122.05907,-200,45,-200,45
1130000000,-200,45,-36.940228,-108.83773,-200,45,-200,45
1135000000,-200,45,-36.871605,19.95697,-200,45,-200,45
1140000000,-200,45,-36.829945,148.79778,-200,45,-200,45
1145000000,-200,45,-36.834572,-83.03186,-200,45,-200,45
1150000000,-200,45,-36.883362,45.733013,-200,45,-200,45
1155000000,-200,45,-36.983067,174.50441,-200,45,-200,45
1160000000,-200,45,-37.02206,-56.3218,-200,45,-200,45
1165000000,-200,45,-37.068241,72.911293,-200,45,-200,45
1170000000,-200,45,-37.086414,-158.30373,-200,45,-200,45
1175000000,-200,45,-37.136028,-29.109348,-200,45,-200,45
1180000000,-200,45,-37.205563,99.814873,-200,45,-200,45
1185000000,-200,45,-37.221786,-130.93837,-200,45,-200,45
1190000000,-200,45,-37.300396,-2.0042448,-200,45,-200,45
1195000000,-200,45,-37.348232,127.02484,-200,45,-200,45
1200000000,-200,45,-37.440174,-103.81715,-200,45,-200,45
1205000000,-200,45,-37.511036,25.271635,-200,45,-200,45
1210000000,-200,45,-37.609592,154.43021,-200,45,-200,45
1215000000,-200,45,-37.7351,-76.161018,-200,45,-200,45
1220000000,-200,45,-37.824261,53.383633,-200,45,-200,45
1225000000,-200,45,-37.904202,-176.91789,-200,45,-200,45
1230000000,-200,45,-37.980133,-47.417046,-200,45,-200,45
1235000000,-200,45,-38.049255,82.373444,-200,45,-200,45
1240000000,-200,45,-38.124485,-147.83839,-200,45,-200,45
1245000000,-200,45,-38.13372,-17.853989,-200,45,-200,45
1250000000,-200,45,-38.135437,111.93806,-200,45,-200,45
1255000000,-200,45,-38.117306,-118.6442,-200,45,-200,45
1260000000,-200,45,-38.137035,11.093558,-200,45,-200,45
1265000000,-200,45,-38.14019,140.44232,-200,45,-200,45
1270000000,-200,45,-38.14019,-89.795624,-200,45,-200,45
1275000000,-200,45,-38.140682,39.588692,-200,45,-200,45
1280000000,-200,45,-38.106087,169.09064,-200,45,-200,45
1285000000,-200,45,-38.108456,-61.667046,-200,45,-200,45
1290000000,-200,45,-38.117222,67.53212,-200,45,-200,45
1295000000,-200,45,-38.122116,-162.9501,-200,45,-200,45
1300000000,-200,45,-38.099667,-33.646973,-200,45,-200,45
1305000000,-200,45,-38.066658,95.164276,-200,45,-200,45
1310000000,-200,45,-38.107819,-135.8989,-200,45,-200,45
1315000000,-200,45,-38.22057,-7.085402,-200,45,-200,45
1320000000,-200,45,-38.23378,122.55391,-200,45,-200,45
1325000000,-200,45,-38.30822,-108.34082,-200,45,-200,45
1330000000,-200,45,-38.28981,20.434336,-200,45,-200,45
1335000000,-200,45,-38.448711,149.71216,-200,45,-200,45
1340000000,-200,45,-38.538925,-81.472473,-200,45,-200,45
1345000000,-200,45,-38.616783,48.449791,-200,45,-200,45
1350000000,-200,45,-38.756374,177.3275,-200,45,-200,45
1355000000,-200,45,-38.76495,-52.981358,-200,45,-200,45
1360000000,-200,45,-38.962952,76.11731,-200,45,-200,45
1365000000,-200,45,-39.051895,-154.42258,-200,45,-200,45
1370000000,-200,45,-39.196857,-23.996952,-200,45,-200,45
1375000000,-200,45,-39.183266,105.12053,-200,45,-200,45
1380000000,-200,45,-39.274662,-125.12907,-200,45,-200,45
1385000000,-200,45,-39.430981,4.0100889,-200,45,-200,45
1390000000,-200,45,-39.49913,134.26068,-200,45,-200,45
1395000000,-200,45,-39.596535,-96.062363,-200,45,-200,45
1400000000,-200,45,-39.619556,33.579144,-200,45,-200,45
1405000000,-200,45,-39.738415,163.26978,-200,45,-200,45
1410000000,-200,45,-39.788513,-67.119652,-200,45,-200,45
1415000000,-200,45,-39.901081,62.67532,-200,45,-200,45
1420000000,-200,45,-39.964577,-167.63657,-200,45,-200,45
1425000000,-200,45,-40.064735,-37.837242,-200,45,-200,45
1430000000,-200,45,-40.152908,91.772125,-200,45,-200,45
1435000000,-200,45,-40.285095,-138.31857,-200,45,-200,45
1440000000,-200,45,-40.407513,-8.1973486,-200,45,-200,45
1445000000,-200,45,-40.47533,122.15405,-200,45,-200,45
1450000000,-200,45,-40.537525,-107.8514,-200,45,-200,45
1455000000,-200,45,-40.62043,22.242638,-200,45,-200,45
1460000000,-200,45,-40.722679,152.68259,-200,45,-200,45
1465000000,-200,45,-40.751297,-76.755341,-200,45,-200,45
1470000000,-200,45,-40.74929,53.640301,-200,45,-200,45
1475000000,-200,45,-40.754738,-176.08426,-200,45,-200,45
1480000000,-200,45,-40.759975,-45.713673,-200,45,-200,45
1485000000,-200,45,-40.709263,84.800087,-200,45,-200,45
1490000000,-200,45,-40.629707,-145.01514,-200,45,-200,45
1495000000,-200,45,-40.534504,-15.150246,-200,45,-200,45
1500000000,-200,45,-40.494072,114.5812,-200,45,-200,45
1505000000,-200,45,-40.431133,-115.59959,-200,45,-200,45
1510000000,-200,45,-40.377357,14.19522,-200,45,-200,45
1515000000,-200,45,-40.290833,143.75978,-200,45,-200,45
1520000000,-200,45,-40.238297,-86.933739,-200,45,-200,45
1525000000,-200,45,-40.231663,42.37854,-200,45,-200,45
1530000000,-200,45,-40.203655,171.97287,-200,45,-200,45
1535000000,-200,45,-40.174652,-58.734909,-200,45,-200,45
1540000000,-200,45,-40.146145,70.467728,-200,45,-200,45
1545000000,-200,45,-40.185638,-160.5545,-200,45,-200,45
1550000000,-200,45,-40.249474,-31.09934,-200,45,-200,45
1555000000,-200,45,-40.283672,98.472366,-200,45,-200,45
1560000000,-200,45,-40.282814,-132.07527,-200,45,-200,45
1565000000,-200,45,-40.327,-3.0623684,-200,45,-200,45
1570000000,-200,45,-40.431561,126.2618,-200,45,-200,45
1575000000,-200,45,-40.542141,-103.98897,-200,45,-200,45
1580000000,-200,45,-40.565742,25.841232,-200,45,-200,45
1585000000,-200,45,-40.616249,155.33128,-200,45,-200,45
1590000000,-200,45,-40.68565,-75.33287,-200,45,-200,45
1595000000,-200,45,-40.823471,54.633175,-200,45,-200,45
1600000000,-200,45,-40.876118,-175.39543,-200,45,-200,45
1605000000,-200,45,-40.883533,-45.207901,-200,45,-200,45
1610000000,-200,45,-40.908657,84.147987,-200,45,-200,45
1615000000,-200,45,-40.974583,-145.99638,-200,45,-200,45
1620000000,-200,45,-41.056316,-16.06917,-200,45,-200,45
1625000000,-200,45,-41.0625,113.98579,-200,45,-200,45
1630000000,-200,45,-41.055511,-116.03549,-200,45,-200,45
1635000000,-200,45,-41.032681,13.297972,-200,45,-200,45
1640000000,-200,45,-41.121422,142.70184,-200,45,-200,45
1645000000,-200,45,-41.227592,-87.236435,-200,45,-200,45
1650000000,-200,45,-41.235924,42.944473,-200,45,-200,45
1655000000,-200,45,-41.188042,172.78555,-200,45,-200,45
1660000000,-200,45,-41.208187,-57.966663,-200,45,-200,45
1665000000,-200,45,-41.277569,71.568779,-200,45,-200,45
1670000000,-200,45,-41.373653,-158.34415,-200,45,-200,45
1675000000,-200,45,-41.351673,-28.365522,-200,45,-200,45
1680000000,-200,45,-41.330982,101.34351,-200,45,-200,45
1685000000,-200,45,-41.385223,-129.5025,-200,45,-200,45
1690000000,-200,45,-41.451363,0.42222768,-200,45,-200,45
1695000000,-200,45,-41.535591,130.35532,-200,45,-200,45
1700000000,-200,45,-41.493309,-99.610863,-200,45,-200,45
1705000000,-200,45,-41.498161,29.95203,-200,45,-200,45
1710000000,-200,45,-41.527054,159.258,-200,45,-200,45
1715000000,-200,45,-41.604595,-70.900078,-200,45,-200,45
1720000000,-200,45,-41.649052,59.006435,-200,45,-200,45
1725000000,-200,45,-41.62468,-171.17194,-200,45,-200,45
1730000000,-200,45,-41.644562,-41.6698,-200,45,-200,45
1735000000,-200,45,-41.693298,87.785179,-200,45,-200,45
1740000000,-200,45,-41.757038,-142.43187,-200,45,-200,45
1745000000,-200,45,-41.794983,-12.479624,-200,45,-200,45
1750000000,-200,45,-41.772411,117.18855,-200,45,-200,45
1755000000,-200,45,-41.808636,-113.27298,-200,45,-200,45
1760000000,-200,45,-41.850323,16.268265,-200,45,-200,45
1765000000,-200,45,-41.882103,146.09607,-200,45,-200,45
1770000000,-200,45,-41.899372,-84.241928,-200,45,-200,45
1775000000,-200,45,-41.904297,45.207947,-200,45,-200,45
1780000000,-200,45,-41.968319,174.67134,-200,45,-200,45
1785000000,-200,45,-42.02985,-55.751621,-200,45,-200,45
1790000000,-200,45,-42.084885,74.031097,-200,45,-200,45
1795000000,-200,45,-42.110241,-156.30605,-200,45,-200,45
1800000000,-200,45,-42.135128,-26.798475,-200,45,-200,45
1805000000,-200,45,-42.210327,102.68489,-200,45,-200,45
1810000000,-200,45,-42.283836,-127.60752,-200,45,-200,45
1815000000,-200,45,-42.325817,2.3064277,-200,45,-200,45
1820000000,-200,45,-42.328709,131.94998,-200,45,-200,45
1825000000,-200,45,-42.351219,-98.718369,-200,45,-200,45
1830000000,-200,45,-42.425129,30.628231,-200,45,-200,45
1835000000,-200,45,-42.520466,160.2086,-200,45,-200,45
1840000000,-200,45,-42.592834,-70.061958,-200,45,-200,45
1845000000,-200,45,-42.646595,59.610012,-200,45,-200,45
1850000000,-200,45,-42.726238,-170.8308,-200,45,-200,45
1855000000,-200,45,-42.801163,-41.094044,-200,45,-200,45
1860000000,-200,45,-42.862461,88.719711,-200,45,-200,45
1865000000,-200,45,-42.897243,-141.59424,-200,45,-200,45
1870000000,-200,45,-42.948555,-12.248499,-200,45,-200,45
1875000000,-200,45,-43.066715,117.16122,-200,45,-200,45
1880000000,-200,45,-43.196762,-112.91182,-200,45,-200,45
1885000000,-200,45,-43.243954,17.154146,-200,45,-200,45
1890000000,-200,45,-43.260651,146.77513,-200,45,-200,45
1895000000,-200,45,-43.33231,-83.981003,-200,45,-200,45
1900000000,-200,45,-43.46244,45.600903,-200,45,-200,45
1905000000,-200,45,-43.553146,175.47598,-200,45,-200,45
1910000000,-200,45,-43.613171,-54.898464,-200,45,-200,45
1915000000,-200,45,-43.7159,74.305809,-200,45,-200,45
1920000000,-200,45,-43.902069,-156.22902,-200,45,-200,45
1925000000,-200,45,-44.097633,-26.089323,-200,45,-200,45
1930000000,-200,45,-44.225723,104.27957,-200,45,-200,45
1935000000,-200,45,-44.283058,-125.61565,-200,45,-200,45
1940000000,-200,45,-44.383911,4.0426512,-200,45,-200,45
1945000000,-200,45,-44.538376,133.74857,-200,45,-200,45
1950000000,-200,45,-44.735691,-96.004997,-200,45,-200,45
1955000000,-200,45,-44.882759,34.59771,-200,45,-200,45
1960000000,-200,45,-44.972828,165.10745,-200,45,-200,45
1965000000,-200,45,-45.085487,-64.584015,-200,45,-200,45
1970000000,-200,45,-45.22105,65.874069,-200,45,-200,45
1975000000,-200,45,-45.331505,-163.24521,-200,45,-200,45
1980000000,-200,45,-45.368763,-32.384636,-200,45,-200,45
1985000000,-200,45,-45.395153,98.191879,-200,45,-200,45
1990000000,-200,45,-45.449619,-131.42409,-200,45,-200,45
1995000000,-200,45,-45.522724,-0.63849437,-200,45,-200,45
2000000000,-200,45,-45.535583,130.30266,-200,45,-200,45
""
